time	count
467663.00	0.12
467664.00	0.00
467678.00	0.12
467679.00	0.00
467697.00	0.12
467701.00	0.00
467712.00	0.12
467717.00	0.00
467721.00	0.12
467725.00	0.00
467740.00	0.12
467741.00	0.00
467756.00	0.12
467757.00	0.00
467774.00	0.12
467775.00	0.00
467790.00	0.12
467791.00	0.00
467811.00	0.12
467812.00	0.00
467820.00	0.00
467831.00	0.12
467832.00	0.00
467843.00	0.12
467844.00	0.00
467855.00	0.12
467858.00	0.00
467870.00	0.12
467872.00	0.00
467892.00	0.12
467897.00	0.00
467906.00	0.12
467907.00	0.00
467915.00	0.12
467916.00	0.00
467927.00	0.00
467938.00	0.12
467939.00	0.00
467950.00	0.12
467951.00	0.00
467962.00	0.12
467966.00	0.00
467977.00	0.12
467978.00	0.00
467988.00	0.12
467989.00	0.00
468000.00	0.00
468012.00	0.00
468023.00	0.12
468024.00	0.00
468034.00	0.12
468038.00	0.00
468051.00	0.12
468052.00	0.00
468057.00	0.12
468058.00	0.00
468079.00	0.12
468080.00	0.00
468102.00	0.12
468103.00	0.00
468118.00	0.12
468120.00	0.00
468138.00	0.12
468139.00	0.00
468151.00	0.12
468152.00	0.00
468167.00	0.12
468172.00	0.00
468181.00	0.12
468185.00	0.00
468192.00	0.12
468193.00	0.00
468204.00	0.00
468217.00	0.12
468218.00	0.00
468231.00	0.12
468235.00	0.00
468247.00	0.12
468248.00	0.00
468268.00	0.12
468269.00	0.00
468285.00	0.12
468286.00	0.00
468293.00	0.12
468294.00	0.00
468304.00	0.12
468305.00	0.00
468316.00	0.00
468328.00	0.00
468343.00	0.12
468344.00	0.00
468355.00	0.12
468358.00	0.00
468369.00	0.12
468370.00	0.00
468388.00	0.12
468389.00	0.00
468400.00	0.12
468401.00	0.00
468411.00	0.12
468412.00	0.00
468423.00	0.12
468424.00	0.00
468436.00	0.12
