time	count
63670.00	0.00
63682.00	0.50
63696.00	0.00
63708.00	0.50
63731.00	0.00
63736.00	0.50
63750.00	0.00
63803.00	0.50
63828.00	0.00
63839.00	0.50
63840.00	0.00
63876.00	0.50
63952.00	1.00
63959.00	0.50
63969.00	1.00
63971.00	0.50
64011.00	0.00
64027.00	0.50
64031.00	0.00
64040.00	0.50
64059.00	0.00
64062.00	0.50
64064.00	0.00
64067.00	0.50
64068.00	0.00
64112.00	0.50
64130.00	0.00
64140.00	0.50
64142.00	0.00
64189.00	0.50
64260.00	1.00
64274.00	0.50
64285.00	1.00
64294.00	0.50
64303.00	1.00
64312.00	0.50
64319.00	1.00
64326.00	0.50
64332.00	1.00
64333.00	0.50
64335.00	1.00
64336.00	0.50
64337.00	1.00
64338.00	0.50
64339.00	1.00
64340.00	0.50
64446.00	0.00
64454.00	0.50
64462.00	1.00
64469.00	0.50
64477.00	0.00
64480.00	0.50
64481.00	1.00
64482.00	0.50
64484.00	0.50
64487.00	1.00
64488.00	0.50
64489.00	0.00
64491.00	0.00
64498.00	0.50
64502.00	0.00
64510.00	0.50
64515.00	0.00
64522.00	0.50
64523.00	0.00
64529.00	0.50
64542.00	0.00
64549.00	0.50
64553.00	0.00
64560.00	0.50
64561.00	0.00
64566.00	0.50
64567.00	0.00
64573.00	0.00
64580.00	0.00
64586.00	0.50
64593.00	0.00
64595.00	0.50
64604.00	1.00
64612.00	0.50
64619.00	1.00
64621.00	0.50
64623.00	1.00
64631.00	0.50
64639.00	1.00
64645.00	0.50
64651.00	1.00
64652.00	0.50
64653.00	1.00
64654.00	0.50
64656.00	1.00
64658.00	0.50
64659.00	1.00
64660.00	0.50
64661.00	0.50
64662.00	1.00
64664.00	0.50
64665.00	0.50
64666.00	1.00
64667.00	0.50
64668.00	1.00
64669.00	0.50
64670.00	0.50
64739.00	0.00
64748.00	0.50
64774.00	1.00
64775.00	0.50
64778.00	1.00
64780.00	0.50
64781.00	0.00
64791.00	0.50
64795.00	0.00
64799.00	0.50
64802.00	0.00
64803.00	0.50
64805.00	0.00
64812.00	0.50
64814.00	0.50
64815.00	0.00
