time	count
45558.00	0.50
45563.00	1.00
45579.00	0.50
45590.00	1.00
45592.00	0.50
45595.00	1.00
45596.00	0.50
45599.00	1.00
45600.00	0.50
45603.00	1.00
45604.00	0.50
45606.00	1.00
45607.00	0.50
45611.00	1.00
45633.00	0.50
45647.00	1.00
45651.00	0.50
45666.00	0.00
45668.00	0.50
45681.00	1.00
45686.00	0.50
45689.00	0.00
45697.00	0.50
45699.00	0.00
45703.00	0.50
45706.00	0.00
45711.00	0.50
45714.00	1.00
45715.00	0.50
45726.00	1.00
45728.00	0.50
45731.00	0.50
45732.00	0.00
45733.00	0.50
45735.00	1.00
45736.00	0.50
45739.00	1.00
45740.00	0.50
45741.00	1.00
45742.00	0.50
45744.00	0.50
45746.00	1.00
45760.00	0.50
45774.00	1.00
45787.00	0.50
45799.00	1.00
45812.00	0.50
45825.00	1.00
45842.00	0.50
45854.00	1.00
45856.00	0.50
45859.00	1.00
45860.00	0.50
45862.00	1.00
45864.00	0.50
45867.00	1.00
45868.00	0.50
46694.00	1.00
46735.00	0.50
46738.00	0.00
46746.00	0.50
46754.00	1.00
46771.00	0.50
46774.00	0.00
46784.00	0.50
46789.00	1.00
46795.00	0.50
46810.00	1.00
46817.00	0.50
46833.00	1.00
